16.08117,16.06055,16.24867,16.40296,16.46964,16.55435,16.8275,17.22725,17.57835,17.93396,17.82605,17.2353,16.72249,16.23514,15.78611,15.31003,15.10774,14.8333,14.44419,14.06861,13.53164,13.19471,12.61652,12.07827,11.62506,11.39442,11.16186,10.96215,10.77758,10.59333,10.38879,10.08149,9.64761,9.29682,9.31229,9.58028,9.70687,9.85215,9.90562,9.87502,9.61636,9.64535,9.77259,9.81671,9.57867,9.65598,9.81994,9.92398,9.97036,9.92172,8.48123,7.12288,6.38074,6.01932,6.05766,6.02319,5.90047,5.9752,6.15622,6.95925,7.76163,7.80995,7.69979,7.58995,7.42213,7.09325,6.51635,5.90626,5.66822,5.68368,5.71815,5.74199,5.76775,5.74038,5.7378,5.73619,5.76518,6.28185,6.93799,7.79997,8.3453,8.99404,10.13335,10.82557,11.16959,11.14446,10.94347,10.65389,10.49154,10.41874,10.38685,10.35754,10.31502,10.39426,10.53116,10.71122,10.88742,11.05041,11.15219,11.14382,11.1435,11.15735,11.12449,11.09196,10.99468,11.24464,11.79352,12.22129,12.19359,11.52327,10.6381,9.33967,8.51248,8.12691,7.95329,7.86568,7.78547,7.49976,7.47882,7.92752,8.33435,8.8362,9.75197,10.45289,11.28491,11.31035,11.88307,12.46835,13.23337,14.24673,14.73409,15.02721,14.7692,14.51022,14.56047,14.78241,14.83813,14.89611,15.0372,15.16637,15.41729,15.80737,16.23997,16.78305,17.04718,17.21082,17.30133,17.45305,17.76389,17.96843,18.01997,18.13528,18.21259,18.27927,18.4007,18.61877,18.86648,19.1232,19.38476,19.36157,18.96666,18.63907,18.34723,17.93106,17.56321,17.31132,16.98888,16.60041,16.30375,16.03833,15.51103,15.12353,14.83878,14.33532,13.75422,13.32034,12.4735,12.10372,11.71267,11.44822,11.02689,10.71766,10.42358,10.7022,10.53503,10.91415,11.73619,12.41713,13.09131,13.65276,14.1836,14.59236,14.98856,14.83427,14.12175,13.31422,12.67257,12.14398,11.40473,10.6803,10.16782,9.69238,9.07585,8.58979,8.47157,9.05041,9.65888,10.04058,10.49283,11.18022,11.7961,12.34627,13.06104,13.52681,13.44854,13.21919,13.09615,12.98051,12.89805,12.77178,12.42068,12.03833,11.64116,11.35384,10.93863,10.75535,10.63359,10.42068,10.23772,10.09341,9.85505,9.61217,9.19826,8.69608,8.13045,7.74714,7.35835,6.96215,6.63359,6.24384,6.12176,6.02319,6.24062,6.38814,6.56047,6.73216,6.71992,6.38331,5.89467,5.57416,6.14205,6.6584,7.16283,7.83057,8.09695,8.41005
15.77194,15.77484,15.90143,16.09856,16.19648,16.49573,16.80238,17.27299,17.69592,18.08278,18.00032,17.53454,17.00917,16.5463,15.97455,15.74069,15.51844,15.14607,14.66194,14.17458,13.52681,13.05363,12.53954,12.05894,11.70269,11.48236,11.23949,10.97407,10.78241,10.60042,10.42486,10.2113,9.95007,9.38122,9.1596,9.41021,9.57545,9.69592,9.76936,9.76679,9.58705,9.47238,9.60799,9.70881,9.55741,9.44886,9.71654,9.81833,9.78805,9.93912,9.17893,7.12385,6.45289,5.91979,5.89821,5.92656,5.7742,5.7845,5.82831,5.81768,6.11628,7.21726,7.43437,7.48333,7.43437,7.23595,6.86552,6.14076,5.70043,5.51651,5.60348,5.62925,5.60444,5.5703,5.6257,5.59865,5.53326,6.01546,6.62908,7.41633,8.0641,8.54759,9.46819,10.24931,10.66967,10.66355,10.50024,10.33693,10.21742,10.10565,10.11467,10.11982,10.15719,10.24996,10.32308,10.44548,10.58495,10.68416,10.74665,10.79723,10.85327,10.88259,10.79497,10.6104,10.88549,11.27395,11.78772,12.12014,11.8151,11.08036,10.20003,8.5856,8.07247,7.55516,7.23852,7.2833,7.41472,7.29779,7.598,8.01095,8.89644,9.93912,10.49508,11.23466,12.05508,12.46319,12.69286,13.35738,13.91528,14.30826,14.51989,14.51377,14.29795,14.39652,14.88581,15.25398,15.38379,15.43211,15.4888,15.62506,15.89466,16.27894,16.77435,17.07714,17.03398,16.94121,16.94507,17.05975,17.29521,17.48107,17.53132,17.61153,17.74778,17.93235,18.16073,18.51602,18.88838,19.23562,19.58994,19.61088,19.31937,18.96569,18.6294,18.32436,17.98421,17.55516,17.28233,16.85553,16.51989,16.24673,15.71364,15.17474,14.80238,14.2622,13.72491,13.397,13.04654,12.55596,11.98003,11.27846,10.86874,10.48607,10.28088,10.25382,10.03221,10.7663,11.58576,12.12272,12.67772,13.23981,13.78901,14.15751,14.62747,14.73184,14.16685,13.35384,12.78821,12.1894,11.50974,10.9979,10.5215,9.99517,9.43759,8.76276,8.34852,8.3453,8.8507,9.25108,9.92945,10.77081,11.41826,12.05282,12.83073,13.33064,13.2878,13.06329,12.8726,12.76373,12.7473,12.66226,12.32597,11.89338,11.50426,11.08777,10.70607,10.47511,10.35722,10.2229,10.14559,10.04413,9.85633,9.67821,9.4421,9.15445,8.71541,8.25704,7.93461,7.44017,7.08552,6.71767,6.32726,6.04026,5.73973,5.81317,6.12433,6.35464,6.31664,5.99098,5.6199,5.59381,6.16073,6.6381,7.09099,7.60476,7.99001,8.24158
15.58447,15.6112,15.65598,15.78128,16.06152,16.4735,16.80979,17.42212,17.86084,18.15396,18.14817,17.68271,17.19954,16.76598,16.54114,16.23127,15.85247,15.416,14.81752,14.34756,13.72201,13.04203,12.47415,12.07891,11.79707,11.5558,11.31647,10.97342,10.78627,10.61008,10.40199,10.23611,10.06474,9.75712,8.76888,8.70285,9.3912,9.54968,9.62312,9.66307,9.51167,9.28201,9.44274,9.5368,9.54582,9.32807,9.49267,9.68529,9.66468,9.73135,9.85601,7.24496,6.56756,5.88307,5.73941,5.73909,5.63215,5.64728,5.63988,5.5761,5.66661,5.85408,6.89161,7.24722,7.28781,7.29715,7.16927,6.55049,5.86471,5.39217,5.42116,5.49267,5.48719,5.41118,5.47946,5.44854,5.34353,5.64922,6.32276,7.03269,7.77613,8.26252,8.85295,9.69624,10.0773,10.21388,10.18102,10.07151,9.92494,9.82573,9.72974,9.77935,10.0335,10.08729,10.12723,10.19842,10.27218,10.39394,10.48381,10.53019,10.5434,10.5273,10.39491,10.42712,10.93767,11.2907,11.74488,11.84087,11.12063,10.30472,9.2266,8.20325,7.59349,7.11419,7.01465,7.21533,7.24013,7.17668,7.70784,9.062,10.05508,10.67772,11.35674,12.13367,12.72282,12.46642,12.85875,13.62183,13.94556,14.10243,14.25382,14.25124,14.11886,14.40328,14.94379,15.61765,16.01578,16.35239,16.30858,16.32211,16.55532,16.84425,17.15058,17.14156,16.86358,16.68159,16.58688,16.67031,16.87324,17.00885,17.01111,17.04203,17.23659,17.53647,17.82702,18.17361,18.77725,19.15509,19.61732,19.78837,19.49846,19.21984,18.8639,18.54823,18.27443,17.866,17.46239,17.15767,16.61104,16.18972,15.54678,15.1071,14.59752,14.11724,13.63311,13.12739,12.96795,12.82944,12.49863,11.63118,11.14446,10.72572,10.28507,9.99066,9.6898,10.36205,11.25237,11.91915,12.24029,12.67547,13.25269,13.77001,14.16975,14.37816,14.07859,13.38991,12.86358,12.37655,11.87405,11.4305,10.82686,10.26993,9.63794,8.97697,8.36495,7.92784,8.24641,8.68513,9.46046,10.28249,10.78724,11.57287,12.54533,13.02432,13.01272,12.81398,12.58689,12.53889,12.56853,12.4822,12.21613,11.74295,11.3941,10.95248,10.57143,10.26445,10.07859,9.94846,9.86278,9.79771,9.69238,9.56321,9.42213,9.26622,9.1464,8.72507,8.50185,8.08922,7.64664,7.31776,6.88162,6.4487,6.07763,5.49492,5.62731,5.92108,6.02255,5.61604,5.28974,5.63504,6.07666,6.4938,7.03559,7.41053,7.88629,8.08536
15.23337,15.3722,15.46947,15.71589,16.03511,16.49283,17.02657,17.58157,17.91238,18.17522,18.25285,17.98421,17.67176,17.21533,16.84812,16.57464,16.20357,15.68368,14.9483,14.5215,14.01675,13.28394,12.49122,12.16073,11.87115,11.59703,11.33161,10.97503,10.81688,10.60847,10.35174,10.17909,10.00676,9.80383,8.90739,8.09083,8.76985,9.40828,9.52005,9.58286,9.51167,9.30101,9.1348,9.35158,9.48558,9.30584,9.28942,9.5339,9.55967,9.67821,9.89467,8.25382,6.70961,6.14559,5.75068,5.55323,5.50072,5.51941,5.47689,5.36833,5.43598,5.57094,5.81575,6.60686,7.05717,7.11258,7.19439,6.86358,6.12691,5.45047,5.20728,5.31325,5.35609,5.27009,5.25656,5.27041,5.16895,5.32839,5.99452,6.56434,7.39056,7.98647,8.50024,9.01981,9.53326,9.79384,9.78225,9.70108,9.61604,9.51103,9.63923,9.82992,9.92784,9.90401,9.90046,9.93493,9.99806,10.07408,10.17265,10.24802,10.25737,10.1778,10.05927,10.4822,10.93541,11.29586,11.63472,11.3474,10.58044,9.86568,8.3569,7.71815,7.08359,6.77339,6.93541,7.02303,7.00499,7.22467,8.46191,10.11241,10.7473,11.04912,11.90368,12.49315,11.94073,11.74778,12.49798,13.28523,13.5645,13.77548,13.90175,13.93654,14.2055,14.5653,15.01272,15.85376,16.45933,17.0794,16.9586,16.89257,16.92704,16.93122,16.88033,16.68706,16.50926,16.373,16.19423,16.19713,16.43517,16.60943,16.60686,16.62071,16.83137,17.0868,17.50072,17.91463,18.52923,18.94797,19.23948,19.46722,19.46883,19.20856,18.79175,18.5186,18.19423,17.89209,17.58189,17.25269,16.64519,16.08117,15.49492,14.97632,14.29956,13.86374,13.42567,12.93863,12.49959,12.4677,12.21066,11.70623,11.3606,11.0124,10.36882,9.84893,9.4218,9.88532,10.82944,11.47785,11.93139,12.22515,12.64583,13.08938,13.56804,13.84828,13.8573,13.52488,12.94089,12.47576,11.97906,11.53293,10.99178,10.38396,9.73554,9.02367,8.38557,7.87792,7.71911,8.24513,8.87743,9.76614,10.39942,11.22113,12.03833,12.50281,12.58173,12.42551,12.26767,12.32308,12.38879,12.32372,12.06539,11.72169,11.29618,10.91158,10.53696,10.20486,9.85891,9.61024,9.51039,9.46078,9.49299,9.41021,9.31615,9.24368,9.17184,9.02947,8.86036,8.63005,8.14624,7.88146,7.49847,6.99694,6.44935,5.77355,5.16186,5.38573,5.6563,5.37864,5.17603,5.61314,5.97101,6.34852,6.85778,7.25785,7.6038,7.86954
15.10033,15.20244,15.397,15.70719,16.06667,16.61587,17.25398,17.61443,17.91431,18.18038,18.38105,18.24416,18.0161,17.85311,17.44113,16.9615,16.54952,16.01256,15.29135,14.62425,13.8995,13.48494,12.60621,12.25189,11.95651,11.63408,11.33129,10.96859,10.81913,10.61362,10.35078,10.16846,9.97906,9.76196,8.96376,8.02544,8.28539,9.04525,9.42986,9.49106,9.49267,9.28168,8.80013,9.11129,9.34643,9.14865,9.08777,9.39926,9.48011,9.62796,9.80866,9.77613,7.55419,6.46932,6.04219,5.63247,5.43018,5.27428,5.24497,5.16895,5.17024,5.2556,5.43566,5.77935,6.64841,6.95281,7.06812,6.9454,6.44194,5.72749,5.1857,5.14253,5.21759,5.14479,5.08938,5.09035,5.00596,5.08391,5.50298,6.17909,6.98727,7.5864,8.05121,8.4735,8.91576,9.34192,9.47238,9.44242,9.11193,9.39636,9.71911,9.81092,9.78354,9.72556,9.69206,9.76679,9.8689,9.92913,9.98196,9.99291,9.95619,9.92366,9.99903,10.47737,10.88194,11.2134,11.27492,10.87163,9.95522,8.72604,7.93815,7.36286,6.6162,6.5608,6.73055,6.81881,6.99984,7.73071,9.25785,9.77323,10.22032,10.34273,10.36688,10.32469,10.64873,11.75326,13.09035,13.73135,13.74198,13.68561,13.85859,14.17941,14.59494,14.82138,15.38186,16.05024,16.83266,17.27911,17.22725,17.09647,16.93477,16.72958,16.42873,16.27411,16.0612,15.92849,15.63504,15.58125,15.74327,15.93976,16.05604,16.22161,16.41101,16.80206,17.20566,17.7758,18.30793,18.68159,18.79916,18.98276,19.02592,18.7634,18.47769,18.02737,17.69334,17.58028,17.41922,17.14672,16.59558,16.19809,15.46078,14.87936,14.20003,13.59446,13.08036,12.81591,12.40135,11.80866,11.64825,11.5194,11.30939,11.03591,10.78144,10.14817,9.33548,9.4363,10.20067,11.08262,11.45401,11.83443,12.16749,12.53277,12.97503,13.36769,13.56385,13.42663,12.95893,12.37268,11.86857,11.35416,10.90836,10.40489,9.75551,8.96312,8.33854,7.89595,7.54936,7.80576,8.47479,9.48011,10.08278,10.93477,11.52134,11.95426,12.08439,11.95361,11.91464,12.02609,12.15944,12.172,12.01224,11.67917,11.24915,10.92124,10.52504,10.14591,9.7291,9.38991,9.21952,9.20051,9.2498,9.22016,9.17635,9.13287,9.07102,8.97729,8.88452,8.7196,8.27476,7.96134,7.71171,7.30391,6.75632,6.0132,5.34836,4.92511,5.13255,5.09679,5.14994,5.5033,5.82445,6.17394,6.67386,7.06362,7.32131,7.56772
14.95152,15.0372,15.33548,15.77419,16.2535,16.794,17.27524,17.60283,17.88919,18.17748,18.42293,18.4983,18.29215,18.06925,17.88887,17.36382,16.7998,16.25414,15.46271,14.69222,13.9069,13.49879,12.76985,12.35593,12.01224,11.68175,11.36415,11.01562,10.83846,10.62876,10.37687,10.20937,10.04445,9.73844,8.97825,8.07215,8.01159,8.58431,9.15155,9.33548,9.37832,9.18763,8.66194,8.84715,9.23498,9.00274,9.04751,9.25302,9.4305,9.57706,9.70462,9.85923,9.48172,7.45659,6.48542,6.06603,5.66919,5.27363,5.15316,5.00306,4.93413,4.94186,5.14608,5.36576,6.25092,6.73474,6.92833,6.9541,6.69286,5.93944,5.36737,4.92028,4.99114,4.97761,4.93219,4.9119,4.83943,4.81527,5.12385,5.80125,6.48027,7.14672,7.58995,7.8908,8.17974,8.53632,8.77629,8.86777,9.07553,9.50491,9.64599,9.69206,9.63247,9.57996,9.56675,9.6621,9.74972,9.81865,9.84989,9.82767,9.71493,9.76034,9.98905,10.26477,10.53019,10.65807,10.58946,10.35046,9.47978,7.97809,7.45756,6.92833,6.52053,6.51667,6.62973,6.80592,7.07489,7.78579,8.34047,8.87743,9.12707,9.26558,9.45402,9.66597,11.14994,12.373,13.45788,13.86954,14.05025,14.07505,14.28829,14.57368,14.78209,15.11096,15.6286,16.2258,16.99951,17.45433,17.44918,17.23562,16.85875,16.41713,16.10468,15.71879,15.55516,15.38734,15.17313,15.15058,15.2849,15.36704,15.42438,15.70397,16.16234,16.62522,17.09776,17.69689,18.0802,18.13399,18.11724,18.16427,18.30214,18.33725,18.04702,17.63794,17.26848,16.98147,16.79884,16.66516,16.43356,16.1865,15.47914,14.98985,14.39748,13.83668,13.21307,12.70639,12.16556,11.63053,11.29392,11.22918,11.02399,10.73119,10.86487,10.51506,9.47399,9.06426,9.72298,10.44709,10.93123,11.37832,11.77806,12.20261,12.68996,13.06619,13.29264,13.28265,12.84619,12.25608,11.67273,11.03527,10.6745,10.23804,9.67949,8.92672,8.30504,7.87147,7.37961,7.52166,8.18876,9.15993,9.83765,10.4181,10.96408,11.39829,11.63536,11.5761,11.57513,11.78901,11.96553,12.02834,11.85505,11.52713,11.18956,10.86423,10.49476,10.08278,9.68916,9.45627,9.02013,8.89966,8.9177,9.0037,9.00628,8.9541,8.90932,8.86294,8.78628,8.43775,8.08729,7.89177,7.59993,7.25946,6.81817,6.21742,5.61024,5.05653,4.7953,4.78789,4.98083,5.31841,5.64406,5.99678,6.37494,6.76888,6.9032,6.92672
14.76501,15.02625,15.43791,15.9243,16.53374,16.92285,17.27943,17.55677,17.77902,18.08535,18.35818,18.63005,18.61426,18.32017,18.08407,17.57094,16.82815,16.18489,15.47849,14.74826,14.00579,13.56385,12.95152,12.49992,12.0641,11.69431,11.38863,11.07489,10.85134,10.62973,10.39426,10.23578,10.07408,9.76389,9.08101,8.32082,7.78547,8.0612,8.62393,9.1348,9.2353,9.15799,8.48607,8.53632,9.12965,8.90578,8.85295,9.19117,9.37703,9.51232,9.60283,9.70687,9.81736,9.72813,7.62989,6.63263,6.23353,5.81704,5.35126,5.12643,4.86326,4.69931,4.73345,5.024,5.52907,6.47511,6.7924,6.89193,6.7357,6.10468,5.53004,4.87067,4.76663,4.80754,4.71606,4.67515,4.66065,4.63134,4.81108,5.41891,6.06861,6.64777,7.0823,7.37639,7.56869,7.7597,8.40973,8.86841,9.18054,9.44403,9.58093,9.57159,9.51876,9.42953,9.46046,9.54324,9.62248,9.69045,9.70494,9.61926,9.42599,9.66017,9.84699,9.96102,10.04864,10.08149,9.98164,9.8325,7.94943,7.34385,6.87518,6.60847,6.40876,6.53084,6.69222,6.95184,7.42792,7.75777,7.9214,8.09985,8.40167,8.78692,9.2688,10.79626,11.77452,13.21597,13.60766,13.91431,14.08697,14.24029,14.52085,14.74955,14.97213,15.37477,15.82605,16.33499,17.08455,17.55999,17.53132,17.28716,16.8478,16.23256,15.52295,15.22789,15.10806,14.98792,14.7837,14.65066,14.76727,14.80399,14.90996,15.55806,16.08246,16.55467,17.12546,17.52971,17.69721,17.6476,17.56385,17.47785,17.71074,17.83217,17.7845,17.38347,16.81397,16.51666,16.3308,16.1166,16.04509,15.93493,15.49782,15.04139,14.62361,13.93944,13.38508,12.83813,12.31309,11.79964,11.30584,10.89966,10.53213,10.51119,10.72668,10.66484,9.65534,9.07682,9.15638,10.03511,10.52665,11.16057,11.48236,11.96585,12.29183,12.67353,12.87743,12.92575,12.72089,12.24351,11.54839,10.92833,10.40554,9.89467,9.55451,8.87164,8.27444,7.71461,7.20599,7.13351,8.00483,8.68996,9.45079,10.04638,10.43936,10.84103,11.16121,11.1799,11.2498,11.53519,11.74198,11.8151,11.68175,11.34578,11.04396,10.72346,10.4487,10.10533,9.71686,9.44983,9.06458,8.70188,8.60138,8.76018,8.82879,8.78144,8.73828,8.70961,8.55532,8.2142,7.9417,7.53744,7.31583,7.09132,6.80721,6.3759,5.89241,5.3532,4.71155,4.50443,4.77758,5.11644,5.47979,5.86117,6.10726,6.20615,6.38847,6.41842
14.80173,15.13673,15.66113,16.21645,16.67321,17.01787,17.30326,17.50362,17.67595,17.88339,18.19133,18.43678,18.72926,18.64293,18.28829,17.63021,16.82847,16.17651,15.49718,14.84941,14.3482,13.90433,13.42921,12.72153,12.12111,11.68658,11.40441,11.10935,10.88452,10.66903,10.39008,10.21871,10.03124,9.75004,9.13738,8.67869,7.97262,7.72685,8.01127,8.48381,8.95377,9.04848,8.40908,8.20132,8.84877,8.88033,8.69447,9.05234,9.26365,9.39636,9.47721,9.57996,9.68368,9.78966,9.56579,7.69753,6.86423,6.65485,6.20132,5.65083,5.27041,4.87164,4.53986,4.54179,4.82976,6.16492,6.60718,6.72153,6.65582,6.20196,5.62474,4.93123,4.56982,4.61685,4.56531,4.51248,4.49251,4.46577,4.54276,5.06813,5.64084,6.08697,6.42197,6.72056,7.05814,7.39604,8.47737,9.11612,9.26043,9.40924,9.51489,9.47077,9.38766,9.2659,9.31486,9.39926,9.4888,9.54678,9.54839,9.42567,9.30906,9.56611,9.60637,9.61346,9.57352,9.11258,8.42776,7.67692,7.15348,6.62232,6.44774,6.3875,6.40135,6.61169,6.81366,7.71493,8.45321,8.84393,8.9702,9.07328,9.17023,9.56192,10.67966,11.44789,12.73538,13.4524,13.69785,13.89756,14.07312,14.26703,14.62618,14.87357,15.16572,15.58833,15.89595,16.45643,17.23304,17.56095,17.48655,17.2295,16.84619,16.17845,15.20889,14.85456,14.62651,14.49315,14.26252,14.14366,14.20196,14.29988,14.86809,15.3358,15.97262,16.42454,16.99693,17.29135,17.31647,17.14027,16.94218,16.96215,17.15702,17.46335,17.59768,17.28329,16.54018,16.20808,15.78901,15.45305,15.38862,15.29553,15.12804,14.89966,14.56079,13.81607,13.2266,12.70929,12.27218,11.81832,11.31969,10.88162,10.29731,10.17845,10.52407,10.61394,10.23868,9.54421,8.87872,9.52327,10.24609,10.77436,11.16766,11.5703,12.04477,12.31406,12.53309,12.60557,12.55017,12.20196,11.50362,10.87325,10.38428,9.76002,9.25559,8.7866,8.26059,7.62699,7.06845,6.84877,7.61733,8.2287,8.99984,9.61636,9.9272,10.19552,10.67482,10.74472,11.00145,11.3416,11.51489,11.61894,11.45305,11.11966,10.81301,10.59204,10.37268,10.12079,9.732,9.49106,9.16991,8.73796,8.34981,8.48735,8.63649,8.6555,8.62554,8.55983,8.37172,8.01578,7.69657,7.23659,6.96924,6.81591,6.69866,6.47769,6.15429,5.58447,4.99372,4.47415,4.51796,4.9599,5.31551,5.68014,5.95522,6.03285,6.10082,6.15365
15.00595,15.46239,16.00644,16.4545,16.78466,17.06844,17.27363,17.40666,17.55194,17.72104,17.94234,18.16556,18.36108,18.48928,18.29054,17.58866,16.88677,16.48832,15.75358,15.15445,14.62651,14.21227,13.69721,12.9979,12.15719,11.66822,11.40538,11.11805,10.89805,10.68996,10.35497,10.16589,9.88178,9.56353,9.35094,9.0881,8.55854,7.88758,7.62538,7.87534,8.24223,8.42776,8.24416,8.04638,8.5682,8.8784,8.51183,8.86068,9.17217,9.27653,9.3722,9.47334,9.57706,9.68272,9.76872,9.69463,7.84603,7.27943,7.02915,6.44,5.76163,5.22564,4.60203,4.43678,4.41198,5.03817,6.37494,6.5376,6.55532,6.17587,5.68143,4.94991,4.49122,4.4661,4.48446,4.40715,4.33113,4.31986,4.37429,4.70639,5.25656,5.64439,5.93364,6.14753,6.49283,7.34997,8.80947,9.16186,9.27782,9.37349,9.39507,9.29586,9.16218,9.10034,9.23594,9.35416,9.38927,9.39893,9.39861,9.17635,9.21533,9.43179,9.32775,9.06684,7.78193,7.3635,7.2163,6.99468,6.59172,6.32404,6.22773,6.18586,6.37429,6.63102,7.7291,8.49766,9.34063,9.86149,10.16782,10.17877,10.31309,10.74182,11.3474,12.44773,13.07714,13.42051,13.65888,13.88081,14.07118,14.27862,14.68384,14.97761,15.33322,15.69656,16.12433,16.5959,17.30455,17.51489,17.34095,17.12224,16.77758,16.09148,14.94862,14.47479,14.13883,13.88178,13.77194,13.69302,13.73103,13.90529,14.57787,15.09067,15.77516,16.27315,16.76984,17.01111,16.88001,16.58946,16.3817,16.373,16.49347,17.02689,17.35384,17.22725,16.39877,15.7204,15.13866,14.74408,14.5521,14.4851,14.49347,14.46191,14.2812,13.75487,13.08326,12.36946,12.10372,11.74778,11.23143,10.83717,10.26155,9.71267,9.95844,10.07183,10.18747,9.54453,8.78692,9.25978,10.09566,10.41166,10.82364,11.25076,11.6592,12.05443,12.24673,12.37848,12.42905,12.13238,11.55741,10.93992,10.56595,10.00354,9.32904,8.83524,8.30311,7.61604,7.01047,6.72668,7.17603,7.90691,8.48735,9.07006,9.44693,9.63826,10.06635,10.36946,10.7779,11.12482,11.34868,11.49202,11.34578,10.98695,10.66162,10.42132,10.16234,9.97874,9.66983,9.47205,9.19246,8.75149,8.17523,8.17362,8.46255,8.50024,8.49541,8.43614,8.07247,7.732,7.42889,7.08681,6.81688,6.57433,6.5041,6.43549,6.2287,5.80899,5.22983,4.74021,4.21259,4.70478,5.07392,5.378,5.67144,5.83991,5.933,6.02995
15.3242,15.84635,16.26799,16.60782,16.86841,17.07521,17.23788,17.3577,17.46303,17.6112,17.73908,17.88951,18.07054,18.24738,18.14913,17.47237,16.90062,16.56047,15.83894,15.33064,14.62232,14.10114,13.54098,12.95474,12.16588,11.69753,11.41311,11.12836,10.88194,10.60782,10.34981,10.2345,10.13303,9.96779,9.66564,9.43115,9.05975,8.47157,7.82606,7.51264,7.732,8.1369,8.13206,7.93107,8.41101,8.85199,8.37558,8.6803,9.05814,9.1989,9.28684,9.37445,9.47656,9.58125,9.66758,9.72459,9.47882,7.59285,7.29554,6.8726,5.94298,5.25721,4.61072,4.42358,4.2622,4.33693,5.80737,6.26542,6.15719,6.05186,5.72975,5.04332,4.48639,4.32791,4.3321,4.34015,4.24996,4.17233,4.19778,4.45353,4.91351,5.27814,5.58415,5.99388,6.56563,7.88758,8.93896,9.14608,9.22435,9.24303,9.16927,9.06587,8.98244,9.11837,9.23111,9.28781,9.28265,9.24625,9.19568,9.03881,9.08133,9.14833,8.97213,7.91721,7.25205,6.89547,6.53632,6.28281,6.12047,6.05733,6.05315,6.17458,6.41198,7.62989,8.44065,9.51103,10.14656,10.91125,11.16121,11.28523,11.35416,11.60573,12.26445,12.75696,13.27138,13.48912,13.6592,13.86857,14.06828,14.31212,14.70897,15.04783,15.48719,15.81993,16.3234,16.87324,17.37671,17.39378,17.177,16.95152,16.56756,15.89885,14.99694,14.37365,13.96521,13.5529,13.26139,13.32903,13.51232,13.94105,14.50378,15.01304,15.63118,16.01836,16.37332,16.55886,16.39555,16.14784,15.87147,15.8238,15.99549,16.4065,17.09808,17.2076,16.41262,15.51521,14.87711,14.42293,14.1414,13.95683,13.94717,14.04284,13.99516,13.59832,13.1232,12.54179,12.04992,11.56321,11.16121,10.71026,10.25414,9.73039,9.36189,9.46722,9.81124,9.62441,8.89225,8.84715,9.67112,10.14334,10.55468,10.95152,11.31357,11.7378,12.01191,12.18006,12.29151,12.19198,11.78128,11.06555,10.69512,10.27798,9.62216,8.9396,8.42229,7.80222,6.9731,6.61749,6.75793,7.60315,8.12981,8.63649,9.00402,9.26783,9.48172,9.99291,10.56047,10.8974,11.17571,11.32614,11.17603,10.8449,10.51924,10.21581,9.96779,9.78096,9.42889,9.30101,9.07779,8.60557,8.01514,7.99742,8.20293,8.33789,8.37236,8.2142,7.82896,7.42019,7.11741,6.90578,6.75213,6.54888,6.29248,6.25286,6.201,5.91979,5.40151,4.89902,4.4181,4.24094,4.72379,5.05911,5.31454,5.54517,5.73393,5.94524
